t,Un
0.007469999999999864,-0.39478679480708134
0.0074799999999998635,-0.38408695368515144
0.007489999999999863,-0.014280871270553108
0.007499999999999863,0.5324126746609656
0.007509999999999862,0.4271396233384366
0.007519999999999862,-0.14688104218242848
0.0075299999999998615,0.42790493430703846
0.007539999999999861,-0.09278889736943574
0.007549999999999861,-0.12122902934774293
0.00755999999999986,-0.4956394331711187
0.00756999999999986,-0.4139034706305633
0.007579999999999859,0.15433291079418932
0.007589999999999859,-0.24459510213928226
0.007599999999999859,-0.07014915441149627
0.007609999999999858,-0.8927493730890093
0.007619999999999858,0.9811907296068789
0.007629999999999857,-0.5499242313135027
0.007639999999999857,0.817061766999754
0.007649999999999857,0.36184007455767087
0.007659999999999856,0.7296546523473557
0.007669999999999856,-0.023534500714697426
0.007679999999999855,0.05314255202583795
0.007689999999999855,0.4195104766366047
0.0076999999999998545,-0.21550838129258132
0.007709999999999854,0.4196724679494339
0.007719999999999854,-0.8338466057421077
0.007729999999999853,0.31323646347552314
0.007739999999999853,0.5803825730156162
0.0077499999999998525,-0.9801144022792116
0.007759999999999852,0.09916964785594407
0.007769999999999852,-0.7925351794251845
0.007779999999999851,-0.6293647557182072
0.007789999999999851,-0.27956814646862527
0.0077999999999998505,-0.7136852978569885
0.00780999999999985,0.6352342413836896
0.00781999999999985,-0.5316746892846969
0.00782999999999985,0.11606783904133766
0.007839999999999849,0.23995684309574972
0.007849999999999848,0.2979308975463779
0.007859999999999848,-0.7443003666756376
0.007869999999999848,-0.7456712364563709
0.007879999999999847,0.05763956664067482
0.007889999999999847,0.9797506477806639
0.007899999999999846,0.04323936590021904
0.007909999999999846,-0.28219883795499623
0.007919999999999846,0.18875274485580018
0.007929999999999845,-0.7040046125703394
0.007939999999999845,0.4870376746898917
0.007949999999999844,0.19109482992818028
0.007959999999999844,-0.2169672089393464
0.007969999999999844,0.38992253688891165
0.007979999999999843,0.031928123585238
0.007989999999999843,0.5350730835903972
0.007999999999999842,0.7644252459014467
0.008009999999999842,0.8252888048820797
0.008019999999999841,-0.8121251667767224
0.008029999999999841,0.07747193241052575
0.00803999999999984,0.4741195966939853
0.00804999999999984,-0.015081478763594003
0.00805999999999984,0.8001294612276524
0.00806999999999984,-0.5479475556712026
0.008079999999999839,0.8887864513335713
0.008089999999999839,-0.4875575081588215
0.008099999999999838,-0.9363167145391948
0.008109999999999838,-0.41649688986481803
0.008119999999999837,0.6507328268798287
0.008129999999999837,-0.6340274141833286
0.008139999999999837,-0.020488731501184798
0.008149999999999836,0.1749505340697992
0.008159999999999836,-0.8750814905371331
0.008169999999999835,-0.29917306609835603
0.008179999999999835,0.6306953730261098
0.008189999999999835,0.8330454667449858
0.008199999999999834,0.7647392005546507
0.008209999999999834,-0.7833205528619307
0.008219999999999833,-0.7029793614750421
0.008229999999999833,0.7723582677443193
0.008239999999999833,-0.041622661962329444
0.008249999999999832,0.2013755734160374
0.008259999999999832,0.22107695485694867
0.008269999999999831,0.9630329173988736
0.008279999999999831,-0.3376296133318206
0.00828999999999983,0.7892109904514304
0.00829999999999983,0.284292479102366
0.00830999999999983,0.21160323542070625
0.00831999999999983,0.4948802292456784
0.008329999999999829,-0.7505799456577336
0.008339999999999828,-0.12623042281235786
0.008349999999999828,-0.46688741484593943
0.008359999999999828,0.1075430229854446
0.008369999999999827,0.4324270585932626
0.008379999999999827,-0.9424575267517519
0.008389999999999826,0.36089050861954575
0.008399999999999826,0.7055043704007784
0.008409999999999826,-0.6759605817856433
0.008419999999999825,0.49212499968044265
0.008429999999999825,0.4202221026005655
0.008439999999999824,0.6902156152722192
0.008449999999999824,0.399980143684155
0.008459999999999824,-0.3360018761114556
0.008469999999999823,-0.2742303554606105
0.008479999999999823,-0.25021135841384834
0.008489999999999822,-0.272285325725115
0.008499999999999822,0.07652640118138931
0.008509999999999822,0.12957339638189347
0.008519999999999821,-0.5204328177994502
0.00852999999999982,0.9486480231741727
0.00853999999999982,0.3045347996685197
0.00854999999999982,-0.6677020344432503
0.00855999999999982,0.15361388486473637
0.008569999999999819,-0.22712932610348235
0.008579999999999819,-0.5098590426861453
0.008589999999999818,-0.19485151199842288
0.008599999999999818,0.3102009694657175
0.008609999999999817,-0.37941978720799363
0.008619999999999817,-0.8932889442728469
0.008629999999999817,-0.9521410538836474
0.008639999999999816,0.024632234393386465
0.008649999999999816,-0.5716246380044525
0.008659999999999815,-0.05183326166942037
0.008669999999999815,0.5178067733438683
0.008679999999999815,0.9922869755286399
0.008689999999999814,-0.1700002357680832
0.008699999999999814,0.241922100565104
0.008709999999999813,-0.293837971808502
0.008719999999999813,-0.2735695460743275
0.008729999999999813,0.4135989779250968
0.008739999999999812,0.21016407099396872
0.008749999999999812,-0.8760104223371226
0.008759999999999811,0.16901754307531291
0.008769999999999811,-0.16442723581718544
0.00877999999999981,0.682267057696279
0.00878999999999981,-0.8803832081015452
0.00879999999999981,-0.17567614713101443
0.00880999999999981,0.7724903027426424
0.008819999999999809,-0.00013326763285803622
0.008829999999999808,0.49824169494285897
0.008839999999999808,-0.7567869457203835
0.008849999999999808,-0.4348314015272734
0.008859999999999807,-0.6557319997309063
0.008869999999999807,-0.4246616598597861
0.008879999999999806,-0.5211982745385455
0.008889999999999806,0.6719252673682989
0.008899999999999806,-0.9830905854158658
0.008909999999999805,-0.80440898206975
0.008919999999999805,0.10864970376406213
0.008929999999999804,0.37534993115336857
0.008939999999999804,-0.7097137117058991
0.008949999999999804,0.9825737436720534
0.008959999999999803,-0.31472428171958655
0.008969999999999803,0.8949677457801639
0.008979999999999802,-0.3933527568039539
0.008989999999999802,0.18593901998383444
0.008999999999999802,0.8314249009178574
0.009009999999999801,0.7517323650449113
0.0090199999999998,0.7489891123553687
0.0090299999999998,0.011654952995154844
0.0090399999999998,0.15917418209145273
0.0090499999999998,0.12119563357482122
0.009059999999999799,-0.3876902756167828
0.009069999999999799,0.23896663741119317
0.009079999999999798,0.49852014112710363
0.009089999999999798,0.2439680944192988
0.009099999999999797,0.2164517952896654
0.009109999999999797,-0.5851863134439221
0.009119999999999797,0.093547032661085
0.009129999999999796,-0.17918961327088034
0.009139999999999796,-0.5093129785719053
0.009149999999999795,0.14863575158159814
0.009159999999999795,-0.43416621153023427
0.009169999999999795,0.06908640129589827
0.009179999999999794,0.3860666085093576
0.009189999999999794,-0.1684469403956712
0.009199999999999793,-0.041175948686421826
0.009209999999999793,0.3969895097603868
0.009219999999999793,0.2577053611462339
0.009229999999999792,0.7655113171820487
0.009239999999999792,0.7668651714104251
0.009249999999999791,0.19031967689553642
0.009259999999999791,0.1339128946122663
0.00926999999999979,0.6882678383318317
0.00927999999999979,0.730379292468105
0.00928999999999979,-0.4271511734016271
0.00929999999999979,-0.5477756538016867
0.009309999999999789,-0.12088718696896361
0.009319999999999789,-0.43798384866177065
0.009329999999999788,0.9568093915642017
0.009339999999999788,-0.4877082748887991
0.009349999999999787,0.06650516913290483
0.009359999999999787,0.08510494640990851
0.009369999999999786,-0.45145296422590064
0.009379999999999786,-0.7323689387270234
0.009389999999999786,-0.5341777987420537
0.009399999999999785,-0.0548908052900261
0.009409999999999785,-0.6210111346621621
0.009419999999999784,-0.4385272855946365
0.009429999999999784,0.5953586736697734
0.009439999999999784,-0.7321705709030744
0.009449999999999783,-0.15448399334116947
0.009459999999999783,0.5984505425496178
0.009469999999999782,-0.2566189368216376
0.009479999999999782,-0.6421270884974026
0.009489999999999782,-0.49935910009994866
0.009499999999999781,0.7851691152726743
0.00950999999999978,-0.9384434333246539
0.00951999999999978,0.3193680334695046
0.00952999999999978,0.21870413756659146
0.00953999999999978,-0.7318616646512048
0.00954999999999978,0.3882976035583181
0.009559999999999779,-0.9570483663108
0.009569999999999778,0.9095723739022961
0.009579999999999778,0.9182319074681982
0.009589999999999778,0.7797230016923993
0.009599999999999777,0.18872576607026215
0.009609999999999777,0.26215815402059817
0.009619999999999776,0.9942973205406715
0.009629999999999776,-0.1847578936137395
0.009639999999999775,0.8622926822048127
0.009649999999999775,-0.8468529640725933
0.009659999999999775,0.7205247360376168
0.009669999999999774,-0.28897882695638355
0.009679999999999774,0.6201108078817512
0.009689999999999773,-0.6288277089583743
0.009699999999999773,-0.4461191009480203
0.009709999999999773,-0.5042925258178237
0.009719999999999772,-0.8495965659973541
0.009729999999999772,-0.7333886524007422
0.009739999999999771,0.3651105680731772
0.009749999999999771,-0.9207630632106756
0.00975999999999977,0.4520604739709624
0.00976999999999977,0.4648402593415053
0.00977999999999977,0.9922512884026977
0.00978999999999977,-0.6654225690224351
0.009799999999999769,-0.08706476785748407
0.009809999999999769,-0.2380066014790101
0.009819999999999768,0.17463173467240312
0.009829999999999768,-0.07037711763883547
0.009839999999999767,-0.8157282108109949
0.009849999999999767,0.9820318254309557
0.009859999999999767,0.3820311793694393
0.009869999999999766,-0.6048294396353664
0.009879999999999766,-0.9986226686835737
0.009889999999999765,-0.12112307154451663
0.009899999999999765,-0.7046356565730634
0.009909999999999764,0.17273962181665992
0.009919999999999764,-0.6106639311202253
0.009929999999999764,-0.6775156901527966
0.009939999999999763,-0.16616761026046545
0.009949999999999763,0.5849440009482973
0.009959999999999762,-0.99605561390899
0.009969999999999762,0.5053076267538184
0.009979999999999762,-0.2445243324741524
0.009989999999999761,0.02009702929395729
0.00999999999999976,-0.9625321814665981
0.01000999999999976,-0.6765362827665926
0.01001999999999976,-0.5934648516675041
0.01002999999999976,0.3863915149899799
0.01003999999999976,-0.07185368838112605
0.010049999999999759,-0.01471307016909651
0.010059999999999758,-0.452144465034342
0.010069999999999758,0.16976221045614848
0.010079999999999758,-0.011073075399854027
0.010089999999999757,0.09053558582922117
0.010099999999999757,0.3511047198002697
0.010109999999999756,0.7292477766673051
0.010119999999999756,0.35925515234190364
0.010129999999999756,-0.10228558845402524
0.010139999999999755,0.5397924040327386
0.010149999999999755,0.4852880683004501
0.010159999999999754,0.5243421282777794
0.010169999999999754,0.8871792814397927
0.010179999999999753,-0.14326133591762447
0.010189999999999753,0.8098387427117753
0.010199999999999753,0.8711041430523614
0.010209999999999752,-0.8826885920089447
0.010219999999999752,0.4634312069332709
0.010229999999999751,-0.8287849968963008
0.010239999999999751,0.9263141063356526
0.01024999999999975,-0.832431118795794
0.01025999999999975,0.791261599468547
0.01026999999999975,-0.21264514208777308
0.01027999999999975,0.04350654229380568
0.010289999999999749,0.8443527282733974
0.010299999999999749,-0.37307191016658736
0.010309999999999748,0.8724600957716246
0.010319999999999748,-0.008340327601268127
0.010329999999999747,0.07105600389833655
0.010339999999999747,-0.8173655699448363
0.010349999999999747,-0.14493350708557862
0.010359999999999746,-0.9583377303294853
0.010369999999999746,0.13419852743202298
0.010379999999999745,-0.002961778384714231
0.010389999999999745,-0.41781199284724146
0.010399999999999745,0.9259034137570745
0.010409999999999744,0.6014584628791346
0.010419999999999744,-0.9555705429525714
0.010429999999999743,0.9953837816042772
0.010439999999999743,-0.6844516910610836
0.010449999999999742,-0.739193269102677
0.010459999999999742,-0.2923095930582633
0.010469999999999742,0.8265138854648408
0.010479999999999741,0.8598666210616017
0.01048999999999974,-0.006451156041745731
0.01049999999999974,0.48954338190873603
0.01050999999999974,0.06230604358773362
0.01051999999999974,0.3116332952907679
0.01052999999999974,-0.19716239007909042
0.010539999999999739,-0.40563814769230655
0.010549999999999738,-0.531916611733884
0.010559999999999738,0.751119165556517
0.010569999999999738,-0.3183862358170826
0.010579999999999737,0.1556245767707578
0.010589999999999737,-0.12099788916706045
0.010599999999999736,-0.4999725820325269
0.010609999999999736,0.7969740815476323
0.010619999999999736,-0.8158731046307823
0.010629999999999735,-0.1840958160067736
0.010639999999999735,-0.29528619255088584
0.010649999999999734,0.05646334061746816
0.010659999999999734,-0.2551896397557869
0.010669999999999734,-0.23586477307831677
0.010679999999999733,-0.33167674038399975
0.010689999999999733,-0.021035909130436625
0.010699999999999732,0.6989934936036204
0.010709999999999732,-0.41429503056876227
0.010719999999999731,-0.3438073655683822
0.010729999999999731,-0.8082629405806776
0.01073999999999973,-0.16576174523968712
0.01074999999999973,-0.7554922176351389
0.01075999999999973,-0.858950046266493
0.01076999999999973,-0.8551525960500956
0.010779999999999729,0.27663887997110836
0.010789999999999729,-0.9575028593110129
